record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_2ZHAQ80rJ2BBxK0NA,8595058,new_entry,,,"","From April 1 to April 12, the Ministry of Interior has stated that local law enforcement officials will be establishing checkpoints to diminish movement in Uruguay ahead of the holiday week which begins on April 6.  Local law enforcement will be present at department borders and on major roads. Uruguay is encouraging diminished movement during this popular tourism week in light of ongoing COVID-19 concerns.",2020-04-01,2020-04-01,2020-04-12,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),64.4238165087009,61.1636705631307,57.6262148439761,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6ofrXnpN5M93WCt,https://uy.usembassy.gov/alert-montevideo-increased-checkpoints-by-law-enforcement/,CoronaNet (original),,2020-08-13,2020-08-13T15:44:02Z,350,2,62,289,3184,0.929,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_1dHsTBbN7pMaaJjEc,1557323,new_entry,,,"","Exhortation from the Uruguayan National Government not to travel within the national territory with trailers, mobile homes or the like and not to circulate with hunting weapons, from Wednesday, April 1.",2020-03-31,2020-04-01,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Internal Border Restrictions,Other Internal Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,64.4238165087009,61.1636705631307,57.6262148439761,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12rMEI7vqRUVZot,https://www.gub.uy/presidencia/politicas-y-gestion/medidas-del-gobierno-para-atender-emergencia-sanitaria-coronavirus-covid-19-3#navegacion-contenido,CoronaNet (original),,2021-07-16,2021-07-16T11:32:06Z,350,2,62,289,3184,0.929,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_3fGW1zoIJoZkMtmNA,9455576,new_entry,,,"",Uruguay is enforcing a 50% reduction in the number of public transport units that circulate on weekends and disinfection of vehicles once each trip is finished. The measure is mandatory and was ordered by the Ministry of Transportation and Public Works. (01/04/2020),2020-03-24,2020-04-01,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),64.4238165087009,61.1636705631307,57.6262148439761,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OJ7XR72YiUdXMOt,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-transporte-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2022-05-25,2022-05-25T23:59:59Z,350,2,62,289,3184,0.929,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_4UUQbRC2mYVSOnTNA,9422914,new_entry,,,"","Uruguay announces new checkpoints on the Rivera border, to reduce the movement of people and vehicles",2020-05-25,2020-05-25,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,Provincial,1,Rivera,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,One or more provinces within one or more countries,,Rivera,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Police",61.6297419389507,58.6191867610839,55.6848352402935,34,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c2wRMEeCNXdHXd,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2022-05-25,2022-05-25T23:59:59Z,787,22,629,549,37771,11.024,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_1DZnVu9mokNk6wNCc,6179826,new_entry,,,"","Announcement of the implementation of five preventive sanitary control posts for entry and exit to the city of Treinta y Tres from June 23, where indivduals' personal details and body temperature will be recorded by the Ministry of Public Health.",2020-06-22,2020-06-23,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,Provincial,1,Treinta y Tres,,,Internal Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,Uruguay,One or more provinces within one or more countries,,Treinta y Tres,,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,60.5678387132653,57.5683825573494,54.5320917559107,56,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3J9j2WArcz4wqrz,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-exterior-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-07-16,2021-07-16T11:39:56Z,885,25,815,1158,57921,16.905,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_AifvuNOO8KoqrJLNA,7577455,new_entry,,,"","The National Government exhorts the population not to leave housing without a specific need or move to other locations during Tourism Week (April 5-12), in order to prevent the spread of the virus to the Uruguayan departments that it has not yet affected.",2020-04-01,2020-04-05,2020-04-12,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,67.5614310062518,64.3366112144598,61.0999179059105,49,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Bh3OUuiQhJiIRO,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-social-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-07-09,2021-07-09T12:33:57Z,406,6,104,145,4284,1.25,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_33fe816AkkbKcadNA,4987872,new_entry,,,"","Uruguay establishes working subgroups within various institutions, including e.g.: National Defense, WHO, Banco Interamericano de Desarrollo (Interamerican development bank), Facultad de Ciencias Instituto Pasteur (Science Faculty of Pasteur Institute), National Emergency Board, directors of the Health ministry on March 3rd.",2020-03-03,2020-03-03,2020-03-05,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Military",30.6171909563308,25.2659212826454,20.1427453478568,75,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1kYar7AFuPGwXQV,https://www.gub.uy/ministerio-salud-publica/comunicacion/noticias/msp-informa-acciones-realizadas-ante-emergencia-covid-19-comision-salud-del,CoronaNet (original),,2022-05-25,2022-05-25T23:59:59Z,0,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_Rt6OGRz9r9koEdbBr,8943509,new_entry,,,"","Publication by the Consumer Defense Area of the prices of different hygiene products for sale in Uruguay, in order to avoid speculation valid from March 15.",2020-03-15,2020-03-15,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Existing government entity given new powers,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),54.8327616277802,51.6804910653859,47.7792620439375,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2OJdYmQvxpupWzW,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-economia-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-07-15,2021-07-15T10:26:32Z,8,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_241b1eYu4tZ65MENA,1455216,new_entry,,,"",Uruguay puts together and commissions an Expert Commision on March 15.,2020-03-15,2020-03-15,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",54.8327616277802,51.6804910653859,47.7792620439375,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wU2rb3ZXT5SFs5,https://www.gub.uy/ministerio-salud-publica/comunicacion/noticias/msp-informa-acciones-realizadas-ante-emergencia-covid-19-comision-salud-del,CoronaNet (original),,2022-05-25,2022-05-25T23:59:59Z,8,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_4T4qDJo4OUdVnUdDe,45836,new_entry,,,"","Launching in Uruguay on March 15 of the telephone service 08001919 through all telephone companies. The care, during the 24 hours, is provided by specialized personnel and doctors and overseen by the National Government.",2020-03-15,2020-03-15,2020-03-17,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,54.8327616277802,51.6804910653859,47.7792620439375,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9tatP6BnZaAzSfA,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2023-03-08,2023-03-08T18:43:57Z,8,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_10ZqLoy0aeFHyU2Br,4491242,new_entry,,,"","A list for companies directly affected by the health emergency, within ANDE's directed credit programs, will begin to receive subsidies from the Uruguayan Ministry of Economy and Finance from March 19.",2020-03-19,2020-03-19,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Existing government entity given new powers,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),57.4141968589454,53.9741874045011,50.6537806744944,85,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2e4HrPFzx3aDZTk,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-economia-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-07-15,2021-07-15T10:40:47Z,94,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_1JL189rlHH6Xsa8De,719088,new_entry,,,"","Provision from the National Government for the transfer of 35 elderly people in street situations to shelters, permanently, on March 19 in Uruguay.",2020-03-19,2020-03-19,2020-03-21,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Homeless population,,,Mandatory (Unspecified/Implied),National Government,57.4141968589454,53.9741874045011,50.6537806744944,85,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bHn9WBgTFLQQa6G,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-social-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2023-03-08,2023-03-08T16:34:21Z,94,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_24HqkkuMuxlf0cIDe,2482386,new_entry,,,"","Enabling the platform <www.culturaencasa.uy>, of the Uruguayan Ministry of Education and Culture, for children, youth and adults, free of charge and with daily updates from March 20. The objective is to promote access to national cultural proposals in times of health emergency, in which it is recommended to stay at home. It includes visual and performing arts, cinema and audiovisual, lyrics, music, children's section, science and special events.",2020-03-20,2020-03-20,2020-03-22,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,57.771290028308,54.4151810104546,51.0252488437362,77,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0UQ2Q5dxKo15NYi,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-cultura-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2023-03-08,2023-03-08T16:40:03Z,110,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_3MAMH0cIGXKnNRwDe,366588,new_entry,,,"","The National Government presents the Coronavirus.uy application on March 20, which will be available for Android and iOS phones, and will allow Uruguayan citizens with possible symptoms of COVID-19 to connect with health providers, in order to reduce waiting times in consultations and attention to the health emergency.",2020-03-20,2020-03-20,2020-03-22,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,57.771290028308,54.4151810104546,51.0252488437362,77,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9MlCYP89XXJ9Xgi,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2023-03-08,2023-03-08T18:49:15Z,110,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_3haWexnmCLEuwGdDe,7972769,new_entry,,,"","Antel roaming service free of charge from Sunday, March 22 for Uruguayans who are stranded abroad, as mandated by the National Government.",2020-03-21,2020-03-22,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Citizen Residents,Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,57.6483458152989,54.5862501250647,51.0491078366925,58,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eQyoxjwCD57O4CJ,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-economia-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-07-15,2021-07-15T12:07:28Z,158,0,0,,205,0.06,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
